info_id,salary,jobname,workingplace,company,posttime 
https://jobs.51job.com/chongqing/88465730.html?s=01&t=0,6-8千/月,重庆母婴渠道营养师,重庆,广州胜诺熊生物科技有限公司,07-19
https://jobs.51job.com/changzhou/94945617.html?s=01&t=0,4.5-6千/月,营养师,常州,重庆乖博士医学科技有限公司,07-19
https://jobs.51job.com/zhejiangsheng/85418449.html?s=01&t=0,4-8千/月,营养师（母婴营养培训方向）,异地,浙江北部湾进出口有限公司,07-19
https://jobs.51job.com/wuxi-yxs/100900544.html?s=01&t=0,0.5-1万/月,急招营养师,无锡,无锡福点信息技术有限公司,07-18
https://jobs.51job.com/jiaxing/102880516.html?s=01&t=0,4-8千/月,营养师（母婴营养培训方向）,异地,浙江北部湾进出口有限公司,07-18
https://jobs.51job.com/xinxiang/101169406.html?s=01&t=0,4-8千/月,营养师（母婴营养培训方向）,新乡,浙江北部湾进出口有限公司,07-18
https://jobs.51job.com/nanyang/101169372.html?s=01&t=0,4-8千/月,营养师（母婴营养培训方向）,南阳,浙江北部湾进出口有限公司,07-18
https://jobs.51job.com/binzhou/100166353.html?s=01&t=0,4-5千/月,营养师（母婴营养培训方向）,滨州,浙江北部湾进出口有限公司,07-18
https://jobs.51job.com/jiaxing/97555641.html?s=01&t=0,4-8千/月,营养师（母婴营养培训方向）,异地,浙江北部湾进出口有限公司,07-18
https://jobs.51job.com/zhejiangsheng/92714020.html?s=01&t=0,4-8千/月,营养师（母婴营养培训方向）,异地,浙江北部湾进出口有限公司,07-18
https://jobs.51job.com/zhejiangsheng/92714019.html?s=01&t=0,4-8千/月,营养师（母婴营养培训方向）,异地,浙江北部湾进出口有限公司,07-18
https://jobs.51job.com/zhejiangsheng/88824253.html?s=01&t=0,4-8千/月,营养师（母婴营养培训方向）,异地,浙江北部湾进出口有限公司,07-18
https://jobs.51job.com/zhejiangsheng/86519789.html?s=01&t=0,4-8千/月,营养师（母婴营养培训方向）,异地,浙江北部湾进出口有限公司,07-18
https://jobs.51job.com/zhejiangsheng/86519788.html?s=01&t=0,4-8千/月,营养师（母婴营养培训方向）,异地,浙江北部湾进出口有限公司,07-18
https://jobs.51job.com/zhejiangsheng/86079562.html?s=01&t=0,4-8千/月,营养师（母婴营养培训方向）,异地,浙江北部湾进出口有限公司,07-18
https://jobs.51job.com/zhejiangsheng/86079560.html?s=01&t=0,4-8千/月,营养师（母婴营养培训方向）,异地,浙江北部湾进出口有限公司,07-18
https://jobs.51job.com/zhejiangsheng/85418450.html?s=01&t=0,4-8千/月,营养师（母婴营养培训方向）,异地,浙江北部湾进出口有限公司,07-18
https://jobs.51job.com/wuhan-dhxjs/101584628.html?s=01&t=0,5-9千/月,营养培训讲师（营养师中医养生）,武汉,湖北华涨生态科技有限公司,07-17
https://jobs.51job.com/beijing-cyq/103908259.html?s=01&t=0,4.5-6千/月,营养师+助理可接受应届生,北京,北京中冶欧德建筑技术有限公司,07-17
https://jobs.51job.com/beijing-fsq/103908109.html?s=01&t=0,4.5-6千/月,营养师实习生+5000底薪,北京,北京中冶欧德建筑技术有限公司,07-17
https://jobs.51job.com/beijing-fsq/103907870.html?s=01&t=0,6-8千/月,营养师及助理,北京,北京中冶欧德建筑技术有限公司,07-17
https://jobs.51job.com/beijing-dxq/103907376.html?s=01&t=0,4.5-6千/月,5000+营养师助理（应届生实习生）,北京,北京中冶欧德建筑技术有限公司,07-17
https://jobs.51job.com/beijing-cyq/103907175.html?s=01&t=0,4.5-6千/月,营养师助理包食宿,北京,北京中冶欧德建筑技术有限公司,07-17
https://jobs.51job.com/shijiazhuang/100272137.html?s=01&t=0,5-7千/月,营养师,石家,上海慕贝生物科技有限公司,07-17
https://jobs.51job.com/gansusheng/98619096.html?s=01&t=0,6-8千/月,母婴营养师/培训师（甘肃省）,甘肃,上海慕贝生物科技有限公司,07-17
https://jobs.51job.com/hubeisheng/98618844.html?s=01&t=0,6-8千/月,母婴营养师/培训师（湖北省）,湖北,上海慕贝生物科技有限公司,07-17
https://jobs.51job.com/shanghai-mhq/95755349.html?s=01&t=0,0.8-1万/月,营养师,上海,上海爱凌体育健身有限公司,07-15
https://jobs.51job.com/changchun-edq/100157371.html?s=01&t=0,6-8千/月,营养师,长春,吉林省营养师协会,07-14
https://jobs.51job.com/guangzhou-pyq/98866301.html?s=01&t=0,4-6千/月,营养师,广州,广州食为天信息技术有限公司,07-13
https://jobs.51job.com/changzhou-zlq/103316763.html?s=01&t=0,0.8-1万/月,驻外营养师（全国 出差）,异地,无锡市明大生物科技有限公司,07-13
https://jobs.51job.com/changzhou-zlq/103316762.html?s=01&t=0,0.8-1万/月,驻外营养师（全国 出差）,异地,无锡市明大生物科技有限公司,07-13
https://jobs.51job.com/guangzhou-yxq/101135739.html?s=01&t=0,10-15万/年,营养师,广州,广州正升健康管理咨询服务有限公司,07-13
https://jobs.51job.com/kunming-whq/101436401.html?s=01&t=0,4-6千/月,服务型营养师,异地,云南三九高科生物科技有限公司,07-12
https://jobs.51job.com/kunming-whq/101436399.html?s=01&t=0,4-6千/月,服务型营养师,异地,云南三九高科生物科技有限公司,07-12
https://jobs.51job.com/kunming-whq/101436397.html?s=01&t=0,4-6千/月,服务型营养师,异地,云南三九高科生物科技有限公司,07-12
https://jobs.51job.com/kunming-whq/101436396.html?s=01&t=0,4-6千/月,服务型营养师,异地,云南三九高科生物科技有限公司,07-12
https://jobs.51job.com/kunming-whq/101436395.html?s=01&t=0,4-6千/月,服务型营养师,异地,云南三九高科生物科技有限公司,07-12
https://jobs.51job.com/kunming-whq/101436394.html?s=01&t=0,4-6千/月,服务型营养师,异地,云南三九高科生物科技有限公司,07-12
https://jobs.51job.com/kunming-whq/101436393.html?s=01&t=0,4-6千/月,服务型营养师,异地,云南三九高科生物科技有限公司,07-12
https://jobs.51job.com/kunming-whq/101436392.html?s=01&t=0,4-6千/月,服务型营养师,异地,云南三九高科生物科技有限公司,07-12
https://jobs.51job.com/kunming-whq/101436391.html?s=01&t=0,4-6千/月,服务型营养师,异地,云南三九高科生物科技有限公司,07-12
https://jobs.51job.com/kunming-whq/101436390.html?s=01&t=0,4-6千/月,服务型营养师,异地,云南三九高科生物科技有限公司,07-12
https://jobs.51job.com/kunming-whq/101436389.html?s=01&t=0,4-6千/月,服务型营养师,异地,云南三九高科生物科技有限公司,07-12
https://jobs.51job.com/kunming-whq/101436388.html?s=01&t=0,4-6千/月,服务型营养师,异地,云南三九高科生物科技有限公司,07-12
https://jobs.51job.com/kunming-whq/101436387.html?s=01&t=0,4-6千/月,服务型营养师,异地,云南三九高科生物科技有限公司,07-12
https://jobs.51job.com/kunming-whq/101436386.html?s=01&t=0,4-6千/月,服务型营养师,异地,云南三九高科生物科技有限公司,07-12
https://jobs.51job.com/kunming-whq/101436385.html?s=01&t=0,4-6千/月,服务型营养师,异地,云南三九高科生物科技有限公司,07-12
https://jobs.51job.com/kunming-whq/101436384.html?s=01&t=0,4-6千/月,服务型营养师,异地,云南三九高科生物科技有限公司,07-12
https://jobs.51job.com/kunming-whq/101436383.html?s=01&t=0,4-6千/月,服务型营养师,异地,云南三九高科生物科技有限公司,07-12
https://jobs.51job.com/kunming-whq/101436400.html?s=01&t=0,4-6千/月,服务型营养师,异地,云南三九高科生物科技有限公司,07-12
https://jobs.51job.com/kunming-whq/101436398.html?s=01&t=0,4-6千/月,服务型营养师,异地,云南三九高科生物科技有限公司,07-12
https://jobs.51job.com/kunming-whq/98612681.html?s=01&t=0,0.8-1.3万/月,推广型营养师,昆明,云南三九高科生物科技有限公司,07-12
https://jobs.51job.com/guangzhou-thq/96828238.html?s=01&t=0,5-8千/月,营养师,广州,广州大生行电子商务有限公司,07-12
https://jobs.51job.com/wuhan-hsq/102503916.html?s=01&t=0,3-6千/月,营养师无责底薪3000起包住宿,武汉,江苏生命绿洲生物科技有限公司,07-12
https://jobs.51job.com/wuhan-hsq/102503897.html?s=01&t=0,3-6千/月,营养师无责底薪3000起包住宿,武汉,江苏生命绿洲生物科技有限公司,07-12
https://jobs.51job.com/wuhan-jhq/102503845.html?s=01&t=0,3-6千/月,营养师无责底薪3000起包住宿,武汉,江苏生命绿洲生物科技有限公司,07-12
https://jobs.51job.com/wuhan-wcq/102503749.html?s=01&t=0,3-6千/月,营养师无责底薪3000起包住宿,武汉,江苏生命绿洲生物科技有限公司,07-12
https://jobs.51job.com/kunming-whq/98613010.html?s=01&t=0,0.4-1万/月,服务型营养师,昆明,云南三九高科生物科技有限公司,07-12
https://jobs.51job.com/zhangjiagang/98141871.html?s=01&t=0,3-4.5千/月,营养师（张家港）,异地,上海老伙伴投资管理有限公司,07-11
https://jobs.51job.com/shanghai-pdxq/93252141.html?s=01&t=0,3.5-5千/月,营养师（上海）,上海,上海老伙伴投资管理有限公司,07-11
https://jobs.51job.com/guangzhou-thq/97475093.html?s=01&t=0,5-8千/月,营养师/健康管理师,广州,广州大生行电子商务有限公司,07-10
https://jobs.51job.com/shandongsheng/103257871.html?s=01&t=0,4.5-6千/月,营养师,山东,上海一童食品有限公司,07-10
https://jobs.51job.com/nanjing-glq/99110591.html?s=01&t=0,4-6千/月,营养师（�N晟堂康复理疗部）,南京,恩施德源健康科技发展有限公司,07-10
https://jobs.51job.com/changchun-jjjs/97223466.html?s=01&t=0,2-4千/月,母婴护理中心营养师,长春,吉林国健经开妇产医院有限公司,07-09
https://jobs.51job.com/changzhou/98086968.html?s=01&t=0,0.5-1万/月,营养师,异地,常州市千家万铺商贸有限公司,07-09
https://jobs.51job.com/changzhou/98086954.html?s=01&t=0,0.5-1万/月,营养师,异地,常州市千家万铺商贸有限公司,07-09
https://jobs.51job.com/changsha/92010095.html?s=01&t=0,0.6-1万/月,营养师/培训师,长沙,贝恩实业（湖南）有限公司,07-09
https://jobs.51job.com/changzhou/95595269.html?s=01&t=0,0.5-1万/月,营养师,常州,常州市千家万铺商贸有限公司,07-09
https://jobs.51job.com/shanghai-pdxq/69740284.html?s=01&t=0,3-4.5千/月,临床营养师,上海,上海共荣医学科技有限公司,07-06
https://jobs.51job.com/guangzhou/103585619.html?s=01&t=0,4-6千/月,奶粉营养师,广州,广州市天婴贸易有限公司,07-05
https://jobs.51job.com/chengdu-xdq/102339123.html?s=01&t=0,3-4.5千/月,营养师,异地,成都金源鸿餐饮管理有限公司,07-05
https://jobs.51job.com/chengdu-xdq/102339122.html?s=01&t=0,3-4.5千/月,营养师,成都,成都金源鸿餐饮管理有限公司,07-05
https://jobs.51job.com/shandongsheng/103012722.html?s=01&t=0,4.5-6千/月,营养师,山东,上海一童食品有限公司,07-05
https://jobs.51job.com/xian-lhq/100166261.html?s=01&t=0,3-4.5千/月,营养师,西安,陕西佳美生物科技有限公司,07-04
https://jobs.51job.com/hangzhou-scq/88662185.html?s=01&t=0,4.5-6千/月,销售营养师,杭州,浙江山清水秀农业开发有限公司,07-03
https://jobs.51job.com/hangzhou/74137236.html?s=01&t=0,3-5千/月,营养师,杭州,浙江山清水秀农业开发有限公司,07-03
https://jobs.51job.com/hangzhou/63278607.html?s=01&t=0,4-8千/月,营养师(非销售）,杭州,浙江山清水秀农业开发有限公司,07-03
https://jobs.51job.com/beijing/71874685.html?s=01&t=0,4.5-6千/月,培训营养师,异地,北京四海华辰科技有限公司,07-03
https://jobs.51job.com/guangzhou-yxq/101662104.html?s=01&t=0,5-6万/年,销售代表（健康管理师、营养师）,广州,广州市越秀区知瑞食品商行,06-29
https://jobs.51job.com/guangzhou-yxq/101233123.html?s=01&t=0,5-6万/年,销售代表（健康管理师、营养师）,广州,广州市越秀区知瑞食品商行,06-29
https://jobs.51job.com/guangzhou-yxq/101233016.html?s=01&t=0,5-6万/年,储备干部（健康管理师、营养师）,广州,广州市越秀区知瑞食品商行,06-29
https://jobs.51job.com/guangzhou-yxq/100491118.html?s=01&t=0,3-5千/月,社区营养师,广州,广州市越秀区知瑞食品商行,06-29
https://jobs.51job.com/guangzhou-yxq/100182871.html?s=01&t=0,5-6万/年,储备干部（健康管理师、营养师）,广州,广州市越秀区知瑞食品商行,06-29
https://jobs.51job.com/guangzhou-yxq/100043701.html?s=01&t=0,3-5千/月,社区营养师,广州,广州市越秀区知瑞食品商行,06-29
https://jobs.51job.com/huizhou/92860677.html?s=01&t=0,0.3-1.7万/月,营养师,惠州,广州南大菲特营养健康咨询有限公司,06-29
https://jobs.51job.com/guangzhou/92515768.html?s=01&t=0,0.3-1.7万/月,营养师（体检事业部）,广州,广州南大菲特营养健康咨询有限公司,06-29
https://jobs.51job.com/foshan/91845304.html?s=01&t=0,0.3-1.7万/月,营养师,佛山,广州南大菲特营养健康咨询有限公司,06-29
https://jobs.51job.com/hangzhou-jgq/98111201.html?s=01&t=0,4.5-6千/月,营养师助理,杭州,杭州维图健康科技有限公司,06-29
https://jobs.51job.com/shenzhen-nsq/103805826.html?s=01&t=0,1-1.5万/月,畅销课营养师,深圳,深圳七感生物科技有限公司,06-29
https://jobs.51job.com/wuxi/92000331.html?s=01&t=0,4-8千/月,营养师,异地,无锡市睿健时代贸易有限公司,06-28
https://jobs.51job.com/wuxi/92000330.html?s=01&t=0,4-8千/月,营养师,异地,无锡市睿健时代贸易有限公司,06-28
https://jobs.51job.com/wuxi/92000329.html?s=01&t=0,4-8千/月,营养师,异地,无锡市睿健时代贸易有限公司,06-28
https://jobs.51job.com/wuxi/92000328.html?s=01&t=0,4-8千/月,营养师,异地,无锡市睿健时代贸易有限公司,06-28
https://jobs.51job.com/wuxi/92000322.html?s=01&t=0,4-8千/月,营养师,异地,无锡市睿健时代贸易有限公司,06-28
https://jobs.51job.com/wuxi/92000319.html?s=01&t=0,4-8千/月,营养师,异地,无锡市睿健时代贸易有限公司,06-28
https://jobs.51job.com/wuxi/92000317.html?s=01&t=0,4-8千/月,营养师,异地,无锡市睿健时代贸易有限公司,06-28
https://jobs.51job.com/wuxi/92000316.html?s=01&t=0,4-8千/月,营养师,异地,无锡市睿健时代贸易有限公司,06-28
https://jobs.51job.com/wuxi/92000314.html?s=01&t=0,4-8千/月,营养师,异地,无锡市睿健时代贸易有限公司,06-28
https://jobs.51job.com/wuxi/92000313.html?s=01&t=0,4-8千/月,营养师,异地,无锡市睿健时代贸易有限公司,06-28
https://jobs.51job.com/wuxi/92000292.html?s=01&t=0,4-8千/月,营养师,异地,无锡市睿健时代贸易有限公司,06-28
https://jobs.51job.com/wuhan/96403722.html?s=01&t=0,6-8千/月,高级营养师,武汉,西藏蕃王集团,06-26
https://jobs.51job.com/guangzhou/103319112.html?s=01&t=0,1-2万/月,高级营养师,广州,恒大健康产业集团,06-26
https://jobs.51job.com/guangzhou/103306639.html?s=01&t=0,1-2万/月,高级营养师,广州,恒大健康产业集团,06-26
https://jobs.51job.com/qingdao-cyq/99226019.html?s=01&t=0,0.4-1万/月,营养师,异地,青岛浩大海洋生物科技股份有限公司,06-26
https://jobs.51job.com/guangzhou-yxq/101135470.html?s=01&t=0,10-15万/年,营养师,广州,广州正升健康管理咨询服务有限公司,06-25
https://jobs.51job.com/hangzhou-xsq/103568520.html?s=01&t=0,200元/天,营养师,杭州,杭州爱悦阁健康管理有限公司,06-23
https://jobs.51job.com/shenzhen-nsq/90784209.html?s=01&t=0,15-20万/年,体检中心营养师,深圳,深圳联盛诺康控股有限公司,06-20
https://jobs.51job.com/beijing-cpq/99180585.html?s=01&t=0,0.6-1万/月,营养师 C7,北京,北京康比特体育科技股份有限公司,06-19
https://jobs.51job.com/urumqi/101070144.html?s=01&t=0,6-8千/月,营养师,异地,杭州维图健康科技有限公司,06-17
https://jobs.51job.com/changsha-kfq/99643264.html?s=01&t=0,6-8千/月,长沙地区营养师,异地,杭州维图健康科技有限公司,06-17
https://jobs.51job.com/hangzhou-jgq/99583690.html?s=01&t=0,6-8千/月,营养师带销售,杭州,杭州维图健康科技有限公司,06-17
https://jobs.51job.com/hangzhou-jgq/94399058.html?s=01&t=0,6-8千/月,急聘营养师,杭州,杭州维图健康科技有限公司,06-17
https://jobs.51job.com/shenyang-sbxq/97898763.html?s=01&t=0,4.5-6千/月,健康管理师/营养师,沈阳,沈阳雅苑房地产开发有限公司,06-16
https://jobs.51job.com/shenzhen-nsq/100953798.html?s=01&t=0,0.6-1万/月,营养师,深圳,深圳福山生物科技有限公司,06-15
https://jobs.51job.com/guangzhou-hzq/102814127.html?s=01&t=0,0.6-1.2万/月,营养师（江南西店）,广州,广州市瑞爱轻健康科技有限公司,06-15
https://jobs.51job.com/chengdu-slq/102673618.html?s=01&t=0,4.5-6千/月,营养师,成都,广东健来福云健康科技股份有限公司,06-14
https://jobs.51job.com/guangzhou-pyq/101176591.html?s=01&t=0,5-7千/月,在线营养师,广州,广东健来福云健康科技股份有限公司,06-14
https://jobs.51job.com/nanjing-glq/94252467.html?s=01&t=0,4-6千/月,营养师,南京,爱玛客服务产业（中国）有限公司,06-11
https://jobs.51job.com/beijing-cyq/99169128.html?s=01&t=0,3.5-5千/月,医生  临床营养师,北京,北京捷维慷生物科技有限公司,06-11
https://jobs.51job.com/beijing-cyq/85556833.html?s=01&t=0,0.8-1.5万/月,营养师,北京,北京捷维慷生物科技有限公司,06-11
https://jobs.51job.com/beijing-cyq/85203626.html?s=01&t=0,0.8-1.5万/月,医学营养师,北京,北京捷维慷生物科技有限公司,06-11
https://jobs.51job.com/qingdao/94945754.html?s=01&t=0,4.5-6千/月,营养师,青岛,重庆乖博士医学科技有限公司,06-09
https://jobs.51job.com/henansheng/102653684.html?s=01&t=0,4.5-6千/月,营养师,河南,上海一童食品有限公司,06-08
https://jobs.51job.com/xian-blq/99104321.html?s=01&t=0,3-6千/月,营养师,西安,陕西金地美业集团,06-07
https://jobs.51job.com/shanghai-jaq/102810077.html?s=01&t=0,4-7千/月,助理营养师,上海,上海慕贝生物科技有限公司,06-07
https://jobs.51job.com/chongqing/100271642.html?s=01&t=0,5-7千/月,营养师,重庆,上海慕贝生物科技有限公司,06-04
https://jobs.51job.com/shijiazhuang/100272138.html?s=01&t=0,5-7千/月,营养师,异地,上海慕贝生物科技有限公司,06-04
https://jobs.51job.com/shanghai-jaq/98969205.html?s=01&t=0,0.8-1万/月,资深营养师（儿童营养品）,上海,上海慕贝生物科技有限公司,06-04
https://jobs.51job.com/shandongsheng/98616031.html?s=01&t=0,6-8千/月,母婴行业营养师/培训师,山东,上海慕贝生物科技有限公司,06-04
https://jobs.51job.com/shanghai-mhq/102876949.html?s=01&t=0,0.7-1.2万/月,公共营养师,上海,索迪斯（上海）管理服务有限公司,06-03
https://jobs.51job.com/shanghai-bsq/102866389.html?s=01&t=0,1-1.5万/月,四川省高级营养师,上海,纽伊儿（上海）食品有限公司,06-03
https://jobs.51job.com/hangzhou-yhq/102586876.html?s=01&t=0,0.8-1万/月,营养师,异地,浙江铠琪生物科技有限公司,05-31
https://jobs.51job.com/hangzhou-yhq/102586875.html?s=01&t=0,0.8-1万/月,营养师,异地,浙江铠琪生物科技有限公司,05-31
https://jobs.51job.com/hangzhou-yhq/102586874.html?s=01&t=0,0.8-1万/月,营养师,异地,浙江铠琪生物科技有限公司,05-31
https://jobs.51job.com/hangzhou-yhq/102586873.html?s=01&t=0,0.8-1万/月,营养师,杭州,浙江铠琪生物科技有限公司,05-31
https://jobs.51job.com/changchun-edq/104813285.html?s=01&t=0,3-4.5千/月,网络运维工程师,长春,吉林省营养师协会,07-27
https://jobs.51job.com/changchun-edq/104599732.html?s=01&t=0,6-8千/月,网络推广专员,长春,吉林省营养师协会,07-21
https://jobs.51job.com/changchun-edq/104340434.html?s=01&t=0,4.5-6千/月,药膳师,长春,吉林省营养师协会,07-14
https://jobs.51job.com/changchun-edq/100158068.html?s=01&t=0,0.8-1万/月,业务经理,长春,吉林省营养师协会,07-14
https://jobs.51job.com/changchun-edq/100156777.html?s=01&t=0,6-8千/月,招生老师,长春,吉林省营养师协会,07-14
https://jobs.51job.com/shanghai/71063371.html?s=01&t=0,4.5-6千/月,进口奶粉品牌客服,上海,上海维音信息技术股份有限公司,07-30
https://jobs.51job.com/suzhou-xcq/105069326.html?s=01&t=0,4-5万/年,营养咨询代表,苏州,苏州裕诚车业有限责任公司,07-30
https://jobs.51job.com/changsha/103069743.html?s=01&t=0,0.7-1.2万/月,华中-惠氏善存培训讲师,长沙,广州富诺健康科技股份有限公司,07-30
https://jobs.51job.com/nanjing/103069745.html?s=01&t=0,0.7-1.2万/月,华中-惠氏善存培训讲师,南京,广州富诺健康科技股份有限公司,07-30
https://jobs.51job.com/nanchang/103069744.html?s=01&t=0,0.7-1.2万/月,华中-惠氏善存培训讲师,南昌,广州富诺健康科技股份有限公司,07-30
https://jobs.51job.com/shanghai-pdxq/102337629.html?s=01&t=0,6-8千/月,营养顾问,上海,上海雷霆生物科技股份有限公司,07-30
https://jobs.51job.com/shanghai-pdxq/64381108.html?s=01&t=0,1-1.5万/月,电话销售（呼叫中心）,上海,上海雷霆生物科技股份有限公司,07-30
https://jobs.51job.com/shanghai/53314313.html?s=01&t=0,0.6-1.2万/月,美容顾问（呼叫中心电销6000+）,上海,上海雷霆生物科技股份有限公司,07-30
https://jobs.51job.com/dongguan/58223697.html?s=01&t=0,6-8千/月,产品培训师,东莞,东莞欧优乳业有限公司,07-30
https://jobs.51job.com/shenzhen-lgq/105064331.html?s=01&t=0,6-8千/月,营养讲师,异地,七月流光（深圳）电子商务有限公司,07-30
https://jobs.51job.com/zhengzhou/67189661.html?s=01&t=0,3-5千/月,培训专员/讲师招聘,郑州,河南小飞象母婴用品有限公司,07-30
https://jobs.51job.com/changsha-frq/105060655.html?s=01&t=0,0.8-1万/月,营养顾问,长沙,湖南迪诺制药有限公司,07-30
https://jobs.51job.com/chengdu-whq/77586163.html?s=01&t=0,4-8千/月,健康专业知识讲师,成都,四川盛唐和合文化传播有限公司,07-30
https://jobs.51job.com/fuzhou-glq/95183145.html?s=01&t=0,5-10万/年,大学生辅导员,福州,福州市升大培训学校,07-30
https://jobs.51job.com/changsha-ylq/100547297.html?s=01&t=0,4.5-6千/月,九芝堂营养品培训师,长沙,湖南省欧乐仕生物科技有限公司,07-30
https://jobs.51job.com/shanghai-cnq/83463588.html?s=01&t=0,4.5-6千/月,健康管理师,上海,上海快清生物科技有限公司,07-30
https://jobs.51job.com/shanghai/71869634.html?s=01&t=0,3-4.5千/月,养生服务专员,上海,上海快清生物科技有限公司,07-30
https://jobs.51job.com/shanghai-cnq/66777926.html?s=01&t=0,3.5-5千/月,售后服务专员,上海,上海快清生物科技有限公司,07-30
https://jobs.51job.com/xian-wyq/103667952.html?s=01&t=0,6-8千/月,培训师,西安,陕西唯宝母婴用品有限公司,07-30
https://jobs.51job.com/sanmenxia/83686280.html?s=01&t=0,4.5-6千/月,中医健康管理师,三门,湖南炎帝生物工程有限公司,07-30
https://jobs.51job.com/shenyang/94867544.html?s=01&t=0,6-8万/年,中医健康管理师,沈阳,湖南炎帝生物工程有限公司,07-30
https://jobs.51job.com/yanan/84696520.html?s=01&t=0,4.5-6千/月,中医健康管理师,延安,湖南炎帝生物工程有限公司,07-30
https://jobs.51job.com/wuhan-hsq/105056894.html?s=01&t=0,0.6-1万/月,网络客服+应届生+包住,武汉,武汉木兰千金电子商务有限公司,07-30
https://jobs.51job.com/chengdu-gxq/102127102.html?s=01&t=0,0.3-1万/月,销售代表+底薪3000+双休+年终奖,成都,四川健坤源农业科技有限公司,07-30
https://jobs.51job.com/nanjing/85992552.html?s=01&t=0,6-8千/月,高薪诚聘店长助理+高提成,南京,南京市建邺区圆佰穗健康信息咨询中心,07-30
https://jobs.51job.com/changsha-wcq/104705346.html?s=01&t=0,0.5-1万/月,健康管理师,长沙,湖南马良数码科技股份有限公司,07-30
https://jobs.51job.com/jinshuiqu/105017421.html?s=01&t=0,3.5-5千/月,无责底薪3500诚招人事专员包住,郑州,郑州居宝诚健康管理有限公司,07-30
https://jobs.51job.com/jinshuiqu/105018350.html?s=01&t=0,3-5千/月,无责3500诚聘前台  包住宿,郑州,郑州居宝诚健康管理有限公司,07-30
https://jobs.51job.com/jinshuiqu/105018262.html?s=01&t=0,3-5千/月,诚聘行政 文员  双休包住宿,郑州,郑州居宝诚健康管理有限公司,07-30
https://jobs.51job.com/hangzhou-bjq/82012259.html?s=01&t=0,0.5-1万/月,健康管理师,杭州,杭州喻蓝科技有限公司,07-30
https://jobs.51job.com/chengdu-gxq/100295909.html?s=01&t=0,5-8千/月,平面设计师,成都,尚作有机,07-30
https://jobs.51job.com/chengdu-qyq/94811937.html?s=01&t=0,6-8千/月,VIP客户经理,成都,尚作有机,07-30
https://jobs.51job.com/chengdu-gxq/86184549.html?s=01&t=0,1-1.5万/月,大客户销售经理（企业客户）,成都,尚作有机,07-30
https://jobs.51job.com/changsha-kfq/99148281.html?s=01&t=0,0.8-1万/月,营养培训师,异地,吉林修正健康股份有限公司,07-30
https://jobs.51job.com/changsha-kfq/98388883.html?s=01&t=0,6-8千/月,培训讲师,长沙,吉林修正健康股份有限公司,07-30
https://jobs.51job.com/shanghai-jaq/93005824.html?s=01&t=0,0.8-1万/月,新静安汶水路 健康顾问（集顾问、客服、销售于一体）,上海,上海禾健营养食品有限公司,07-30
https://jobs.51job.com/shenyang-shq/102394895.html?s=01&t=0,2.3-8千/月,主班教师,沈阳,华智飞洋教育科技（惠州）股份公司,07-30
https://jobs.51job.com/wuhan-jaq/103261310.html?s=01&t=0,3-8千/月,网络招生专员（微信销售）,武汉,湖北金桥兴业教育发展有限公司,07-30
https://jobs.51job.com/wuhan-jaq/102020505.html?s=01&t=0,3-6.5千/月,招生顾问,武汉,湖北金桥兴业教育发展有限公司,07-30
https://jobs.51job.com/hangzhou-xsq/105050584.html?s=01&t=0,4-8千/月,护士,杭州,广州康到家健康管理有限公司,07-30
https://jobs.51job.com/hangzhou-xhq/90757543.html?s=01&t=0,4.5-8千/月,营养讲师,杭州,浙江燕谷坊农业科技有限公司,07-30
https://jobs.51job.com/hangzhou-xhq/90024386.html?s=01&t=0,6-8千/月,健康管理师,杭州,浙江燕谷坊农业科技有限公司,07-30
https://jobs.51job.com/jinshuiqu/104100705.html?s=01&t=0,4-6.5千/月,高薪诚聘  实习生  ***,郑州,郑州易林本草健康管理有限公司,07-30
https://jobs.51job.com/guangzhou-thq/99530466.html?s=01&t=0,0.8-1.2万/月,厨师长,广州,珠光集团-医疗板块,07-30
https://jobs.51job.com/guangzhou-thq/105049204.html?s=01&t=0,0.8-1万/月,产品技术经理（保健食品）,广州,广州市康力士保健品有限公司,07-30
https://jobs.51job.com/nanjing-glq/99400573.html?s=01&t=0,6-8千/月,无责任讲师6k双休五险,南京,南京市鼓楼区长乐健康信息咨询中心,07-30
https://jobs.51job.com/hangzhou-xsq/104522208.html?s=01&t=0,4-8千/月,护士,异地,广州康到家健康管理有限公司,07-30
https://jobs.51job.com/hunansheng/101616166.html?s=01&t=0,5-7千/月,培训师（湖南）,湖南,上海慕贝生物科技有限公司,07-30
https://jobs.51job.com/yunnansheng/102635170.html?s=01&t=0,5-7千/月,母婴培训师（云南省）,云南,上海慕贝生物科技有限公司,07-30
https://jobs.51job.com/jinshuiqu/104099030.html?s=01&t=0,3-4千/月,高薪诚聘文员  双休包住 无销售,郑州,郑州易林本草健康管理有限公司,07-30
https://jobs.51job.com/jinshuiqu/104101881.html?s=01&t=0,3.5-4.5千/月,高薪诚聘美容师 技术老师,郑州,郑州易林本草健康管理有限公司,07-30
https://jobs.51job.com/jinshuiqu/104100247.html?s=01&t=0,4-6.5千/月,高薪诚聘 培训助理 助教,郑州,郑州易林本草健康管理有限公司,07-30
https://jobs.51job.com/jinshuiqu/104099849.html?s=01&t=0,3.5-6千/月,无责3500诚聘前台  包住宿,郑州,郑州易林本草健康管理有限公司,07-30
