info_id,salary,jobname,workingplace,company,posttime 
https://jobs.51job.com/shanghai/101846025.html?s=01&t=0,0.8-1万/月,医药销售代表（医美）,上海,广州科芮生生物科技有限公司,07-30
https://jobs.51job.com/shenzhen/101845939.html?s=01&t=0,0.8-1万/月,医药销售代表（医美）,深圳,广州科芮生生物科技有限公司,07-30
https://jobs.51job.com/guangzhou-thq/98426013.html?s=01&t=0,30-40万/年,医药销售代表（医疗),广州,广州科芮生生物科技有限公司,07-30
https://jobs.51job.com/guangzhou-thq/98147187.html?s=01&t=0,0.8-1万/月,医药销售代表（医美）,广州,广州科芮生生物科技有限公司,07-30
https://jobs.51job.com/beijing/97898281.html?s=01&t=0,6-8千/月,医药销售代表（北京）,北京,住友制药（苏州）有限公司,07-30
https://jobs.51job.com/linyi/92732203.html?s=01&t=0,4.5-6千/月,医药销售代表,临沂,未名生物医药有限公司,07-30
https://jobs.51job.com/qingdao/92731572.html?s=01&t=0,4.5-6千/月,医药销售代表,异地,未名生物医药有限公司,07-30
https://jobs.51job.com/qingdao/92731571.html?s=01&t=0,4.5-6千/月,医药销售代表,青岛,未名生物医药有限公司,07-30
https://jobs.51job.com/qingdao/90132307.html?s=01&t=0,6-8千/月,医药销售代表（青岛）,青岛,未名生物医药有限公司,07-30
https://jobs.51job.com/liaocheng/89963829.html?s=01&t=0,6-8千/月,医药销售代表（聊城）,聊城,未名生物医药有限公司,07-30
https://jobs.51job.com/dezhou/89193313.html?s=01&t=0,6-8千/月,医药销售代表,异地,未名生物医药有限公司,07-30
https://jobs.51job.com/dongying/85953270.html?s=01&t=0,4.5-6千/月,医药销售代表（东营）,东营,未名生物医药有限公司,07-30
https://jobs.51job.com/zibo/77498440.html?s=01&t=0,3-4.5千/月,医药销售代表,淄博,未名生物医药有限公司,07-30
https://jobs.51job.com/yantai/75610864.html?s=01&t=0,4.5-6千/月,医药销售代表,烟台,未名生物医药有限公司,07-30
https://jobs.51job.com/liaocheng/75610730.html?s=01&t=0,4.5-6千/月,医药销售代表,聊城,未名生物医药有限公司,07-30
https://jobs.51job.com/weifang/75610695.html?s=01&t=0,6-8千/月,医药销售代表,潍坊,未名生物医药有限公司,07-30
https://jobs.51job.com/zaozhuang/75610020.html?s=01&t=0,4.5-6千/月,医药销售代表,枣庄,未名生物医药有限公司,07-30
https://jobs.51job.com/taian/75609399.html?s=01&t=0,4.5-6千/月,医药销售代表,泰安,未名生物医药有限公司,07-30
https://jobs.51job.com/jining/75609354.html?s=01&t=0,4.5-6千/月,医药销售代表,济宁,未名生物医药有限公司,07-30
https://jobs.51job.com/linyi/75597792.html?s=01&t=0,1-1.5万/月,医药销售代表,异地,未名生物医药有限公司,07-30
https://jobs.51job.com/jinan/75597381.html?s=01&t=0,4.5-6千/月,医药销售代表,济南,未名生物医药有限公司,07-30
https://jobs.51job.com/hangzhou-jgq/78397509.html?s=01&t=0,3.5-4.5千/月,医药销售代表,杭州,杭州殷视泰医疗科技有限公司,07-30
https://jobs.51job.com/beijing/104945530.html?s=01&t=0,20-30万/年,医药销售代表,北京,浙江大冢制药有限公司,07-30
https://jobs.51job.com/nanning/101539536.html?s=01&t=0,4.5-6千/月,医药销售代表,南宁,广州正基药业有限公司,07-30
https://jobs.51job.com/liaoyang/104051379.html?s=01&t=0,15-20万/年,医药销售代表,辽阳,浙江大冢制药有限公司,07-30
https://jobs.51job.com/anshan/104051286.html?s=01&t=0,15-20万/年,医药销售代表,鞍山,浙江大冢制药有限公司,07-30
https://jobs.51job.com/benxi/103683225.html?s=01&t=0,15-20万/年,医药销售代表,本溪,浙江大冢制药有限公司,07-30
https://jobs.51job.com/nanchong/103660497.html?s=01&t=0,15-20万/年,医药销售代表,南充,浙江大冢制药有限公司,07-30
https://jobs.51job.com/zhuhai/103660346.html?s=01&t=0,20-30万/年,医药销售代表,珠海,浙江大冢制药有限公司,07-30
https://jobs.51job.com/nanping/102077528.html?s=01&t=0,15-20万/年,医药销售代表,南平,浙江大冢制药有限公司,07-30
https://jobs.51job.com/chengdu/98630416.html?s=01&t=0,15-20万/年,医药销售代表,成都,浙江大冢制药有限公司,07-30
https://jobs.51job.com/luzhou/98114645.html?s=01&t=0,15-20万/年,医药销售代表,泸州,浙江大冢制药有限公司,07-30
https://jobs.51job.com/kunming/97752004.html?s=01&t=0,15-20万/年,医药销售代表,昆明,浙江大冢制药有限公司,07-30
https://jobs.51job.com/jingzhou/97446662.html?s=01&t=0,15-20万/年,医药销售代表,荆州,浙江大冢制药有限公司,07-30
https://jobs.51job.com/jinhua/97444750.html?s=01&t=0,15-20万/年,医药销售代表,金华,浙江大冢制药有限公司,07-30
https://jobs.51job.com/suzhou/97444661.html?s=01&t=0,15-20万/年,医药销售代表,苏州,浙江大冢制药有限公司,07-30
https://jobs.51job.com/taizhoue/97444608.html?s=01&t=0,15-20万/年,医药销售代表,台州,浙江大冢制药有限公司,07-30
https://jobs.51job.com/hangzhou/97444268.html?s=01&t=0,15-20万/年,医药销售代表,杭州,浙江大冢制药有限公司,07-30
https://jobs.51job.com/wenzhou/97444192.html?s=01&t=0,15-20万/年,医药销售代表,温州,浙江大冢制药有限公司,07-30
https://jobs.51job.com/guangzhou/97444094.html?s=01&t=0,15-20万/年,医药销售代表,广州,浙江大冢制药有限公司,07-30
https://jobs.51job.com/wuhan/97333332.html?s=01&t=0,20-30万/年,医药销售代表,武汉,浙江大冢制药有限公司,07-30
https://jobs.51job.com/nanchang/97332724.html?s=01&t=0,15-20万/年,医药销售代表,南昌,浙江大冢制药有限公司,07-30
https://jobs.51job.com/yiwu/96798673.html?s=01&t=0,20-30万/年,医药销售代表,义乌,浙江大冢制药有限公司,07-30
https://jobs.51job.com/liaoyang/95810833.html?s=01&t=0,15-20万/年,医药销售代表,辽阳,浙江大冢制药有限公司,07-30
https://jobs.51job.com/nanjing/95696772.html?s=01&t=0,15-20万/年,医药销售代表,南京,浙江大冢制药有限公司,07-30
https://jobs.51job.com/changchun/95310304.html?s=01&t=0,15-20万/年,医药销售代表,长春,浙江大冢制药有限公司,07-30
https://jobs.51job.com/dalian/95310141.html?s=01&t=0,15-20万/年,医药销售代表,大连,浙江大冢制药有限公司,07-30
https://jobs.51job.com/shijiazhuang/95238855.html?s=01&t=0,15-20万/年,医药销售代表,石家,浙江大冢制药有限公司,07-30
https://jobs.51job.com/qingdao/94685380.html?s=01&t=0,15-20万/年,医药销售代表,青岛,浙江大冢制药有限公司,07-30
https://jobs.51job.com/chongqing/94685158.html?s=01&t=0,15-20万/年,医药销售代表,重庆,浙江大冢制药有限公司,07-30
https://jobs.51job.com/nantong/94685092.html?s=01&t=0,15-20万/年,医药销售代表,南通,浙江大冢制药有限公司,07-30
https://jobs.51job.com/shaoxing/94684857.html?s=01&t=0,15-20万/年,医药销售代表,绍兴,浙江大冢制药有限公司,07-30
https://jobs.51job.com/shiyan/94684737.html?s=01&t=0,15-20万/年,医药销售代表,十堰,浙江大冢制药有限公司,07-30
https://jobs.51job.com/huhhot/94273436.html?s=01&t=0,20-30万/年,医药销售代表,呼和,浙江大冢制药有限公司,07-30
https://jobs.51job.com/xian/94273359.html?s=01&t=0,20-30万/年,医药销售代表,西安,浙江大冢制药有限公司,07-30
https://jobs.51job.com/xuzhou/94223665.html?s=01&t=0,15-20万/年,医药销售代表,徐州,浙江大冢制药有限公司,07-30
https://jobs.51job.com/yichang/93120566.html?s=01&t=0,15-20万/年,医药销售代表,宜昌,浙江大冢制药有限公司,07-30
https://jobs.51job.com/zhongshan/93118503.html?s=01&t=0,20-30万/年,医药销售代表,中山,浙江大冢制药有限公司,07-30
https://jobs.51job.com/xinxiang/93111555.html?s=01&t=0,20-30万/年,医药销售代表,新乡,浙江大冢制药有限公司,07-30
https://jobs.51job.com/quzhou/93024991.html?s=01&t=0,20-30万/年,医药销售代表,衢州,浙江大冢制药有限公司,07-30
https://jobs.51job.com/taiyuan/92476900.html?s=01&t=0,15-20万/年,医药销售代表,太原,浙江大冢制药有限公司,07-30
https://jobs.51job.com/shenzhen/92475088.html?s=01&t=0,15-20万/年,医药销售代表,深圳,浙江大冢制药有限公司,07-30
https://jobs.51job.com/guangzhou/92474983.html?s=01&t=0,20-30万/年,医药销售代表,广州,浙江大冢制药有限公司,07-30
https://jobs.51job.com/wuxi/92062640.html?s=01&t=0,20-30万/年,医药销售代表,无锡,浙江大冢制药有限公司,07-30
https://jobs.51job.com/yingkou/91472312.html?s=01&t=0,15-20万/年,医药销售代表,营口,浙江大冢制药有限公司,07-30
https://jobs.51job.com/ningde/91472149.html?s=01&t=0,15-20万/年,医药销售代表,宁德,浙江大冢制药有限公司,07-30
https://jobs.51job.com/fuzhou/91472066.html?s=01&t=0,15-20万/年,医药销售代表,福州,浙江大冢制药有限公司,07-30
https://jobs.51job.com/xiamen/91230140.html?s=01&t=0,20-30万/年,医药销售代表,厦门,浙江大冢制药有限公司,07-30
https://jobs.51job.com/ningbo/103611406.html?s=01&t=0,0.4-1.2万/月,OTC医药销售代表,宁波,宁波瑞沃医药科技有限公司,07-30
https://jobs.51job.com/kaifeng/98364428.html?s=01&t=0,4.5-6千/月,医药销售代表,开封,河南华恩企业管理咨询有限公司,07-30
https://jobs.51job.com/hefei-gxq/81705212.html?s=01&t=0,4-8千/月,配方颗粒医药销售代表,合肥,济人医药集团,07-30
https://jobs.51job.com/foshan/103126215.html?s=01&t=0,6-8千/月,医药销售代表（佛山）,异地,广州市咏裕药业有限公司,07-30
https://jobs.51job.com/jiangmen/103125969.html?s=01&t=0,6-8千/月,医药销售代表（江门）,异地,广州市咏裕药业有限公司,07-30
https://jobs.51job.com/guangzhou/102936087.html?s=01&t=0,5-10万/年,医药销售代表（广东）,广州,广州市咏裕药业有限公司,07-30
https://jobs.51job.com/guangzhou-byq/63674848.html?s=01&t=0,0.3-1.2万/月,医药销售代表,广州,广州慈航医药有限公司,07-30
https://jobs.51job.com/huangshi/103523893.html?s=01&t=0,2-3千/月,医药销售代表,黄石,山东京卫制药有限公司,07-30
https://jobs.51job.com/wenshan/102087349.html?s=01&t=0,3-4.5千/月,医药销售代表,异地,山东京卫制药有限公司,07-30
https://jobs.51job.com/wenshan/102087348.html?s=01&t=0,3-4.5千/月,医药销售代表,文山,山东京卫制药有限公司,07-30
https://jobs.51job.com/ziyang/101313828.html?s=01&t=0,2-3千/月,医药销售代表,资阳,山东京卫制药有限公司,07-30
https://jobs.51job.com/huaian/99062198.html?s=01&t=0,2-3千/月,医药销售代表,淮安,山东京卫制药有限公司,07-30
https://jobs.51job.com/bozhou/98151158.html?s=01&t=0,3-4.5千/月,医药销售代表,亳州,山东京卫制药有限公司,07-30
https://jobs.51job.com/changde/97666410.html?s=01&t=0,2-3千/月,医药销售代表,常德,山东京卫制药有限公司,07-30
https://jobs.51job.com/wuhan/95987320.html?s=01&t=0,2-3千/月,医药销售代表,异地,山东京卫制药有限公司,07-30
https://jobs.51job.com/wuhan/95987319.html?s=01&t=0,2-3千/月,医药销售代表,武汉,山东京卫制药有限公司,07-30
https://jobs.51job.com/shandongsheng/93307960.html?s=01&t=0,2-3千/月,医药销售代表,异地,山东京卫制药有限公司,07-30
https://jobs.51job.com/yichang/92988745.html?s=01&t=0,2-3千/月,医药销售代表,宜昌,山东京卫制药有限公司,07-30
https://jobs.51job.com/dali/91652850.html?s=01&t=0,2-3千/月,医药销售代表,异地,山东京卫制药有限公司,07-30
https://jobs.51job.com/dali/91652849.html?s=01&t=0,2-3千/月,医药销售代表,异地,山东京卫制药有限公司,07-30
https://jobs.51job.com/dali/91652848.html?s=01&t=0,2-3千/月,医药销售代表,大理,山东京卫制药有限公司,07-30
https://jobs.51job.com/shiyan/88176528.html?s=01&t=0,2-3千/月,医药销售代表,十堰,山东京卫制药有限公司,07-30
https://jobs.51job.com/fuyang/68443261.html?s=01&t=0,2-3千/月,医药销售代表,阜阳,山东京卫制药有限公司,07-30
https://jobs.51job.com/wuhu/65709221.html?s=01&t=0,2-3千/月,医药销售代表,芜湖,山东京卫制药有限公司,07-30
https://jobs.51job.com/kunming/55626971.html?s=01&t=0,2-3千/月,医药销售代表,昆明,山东京卫制药有限公司,07-30
https://jobs.51job.com/chengdu/54100538.html?s=01&t=0,2-3千/月,医药销售代表,成都,山东京卫制药有限公司,07-30
https://jobs.51job.com/changchun/103870158.html?s=01&t=0,0.3-1万/月,长春市宽城区OTC医药销售代表,长春,珠海联邦制药股份有限公司,07-30
https://jobs.51job.com/changchun/103870116.html?s=01&t=0,0.3-1万/月,长春市二道区OTC医药销售代表,长春,珠海联邦制药股份有限公司,07-30
https://jobs.51job.com/changchun/103870062.html?s=01&t=0,0.3-1万/月,长春市绿园区OTC医药销售代表,长春,珠海联邦制药股份有限公司,07-30
https://jobs.51job.com/changchun/100430946.html?s=01&t=0,0.3-1万/月,OTC医药销售代表,长春,珠海联邦制药股份有限公司,07-30
https://jobs.51job.com/changchun/100430349.html?s=01&t=0,0.3-1万/月,OTC医药销售代表,长春,珠海联邦制药股份有限公司,07-30
https://jobs.51job.com/siping/89413378.html?s=01&t=0,0.3-1万/月,OTC医药销售代表,四平,珠海联邦制药股份有限公司,07-30
https://jobs.51job.com/siping/89413321.html?s=01&t=0,0.3-1万/月,OTC医药销售代表,四平,珠海联邦制药股份有限公司,07-30
https://jobs.51job.com/changchun-nax/89133796.html?s=01&t=0,0.3-1万/月,医药销售代表,长春,珠海联邦制药股份有限公司,07-30
https://jobs.51job.com/changchun-dhs/89133709.html?s=01&t=0,0.3-1万/月,医药销售代表,长春,珠海联邦制药股份有限公司,07-30
https://jobs.51job.com/changchun-jtq/89133563.html?s=01&t=0,0.3-1万/月,医药销售代表,长春,珠海联邦制药股份有限公司,07-30
https://jobs.51job.com/changchun-yss/89133026.html?s=01&t=0,0.3-1万/月,医药销售代表,长春,珠海联邦制药股份有限公司,07-30
https://jobs.51job.com/nanchang/102298025.html?s=01&t=0,0.8-1万/月,医药销售代表,异地,北京斯利安药业有限公司,07-30
https://jobs.51job.com/nanchang/102298023.html?s=01&t=0,0.8-1万/月,医药销售代表,异地,北京斯利安药业有限公司,07-30
https://jobs.51job.com/nanchang/102298022.html?s=01&t=0,0.8-1万/月,医药销售代表,异地,北京斯利安药业有限公司,07-30
https://jobs.51job.com/nanchang/102298021.html?s=01&t=0,0.8-1万/月,医药销售代表,异地,北京斯利安药业有限公司,07-30
https://jobs.51job.com/nanchang/102298020.html?s=01&t=0,0.8-1万/月,医药销售代表,异地,北京斯利安药业有限公司,07-30
https://jobs.51job.com/nanchang/102298019.html?s=01&t=0,0.8-1万/月,医药销售代表,异地,北京斯利安药业有限公司,07-30
https://jobs.51job.com/nanchang/102298018.html?s=01&t=0,0.8-1万/月,医药销售代表,异地,北京斯利安药业有限公司,07-30
https://jobs.51job.com/nanchang/102298017.html?s=01&t=0,0.8-1万/月,医药销售代表,异地,北京斯利安药业有限公司,07-30
https://jobs.51job.com/nanchang/102298016.html?s=01&t=0,0.8-1万/月,医药销售代表,异地,北京斯利安药业有限公司,07-30
https://jobs.51job.com/nanchang/102298015.html?s=01&t=0,0.8-1万/月,医药销售代表,南昌,北京斯利安药业有限公司,07-30
https://jobs.51job.com/taizhou/100711010.html?s=01&t=0,6-8千/月,医药销售代表,泰州,医药高新区颐圣堂保健食品经营部,07-30
https://jobs.51job.com/xinyu/97756832.html?s=01&t=0,4.5-6千/月,医药销售代表,新余,南昌仲艾科技有限公司,07-30
https://jobs.51job.com/ganzhou/97850091.html?s=01&t=0,0.8-1万/月,医药销售代表,赣州,南昌仲艾科技有限公司,07-30
https://jobs.51job.com/jingdezhen/97756861.html?s=01&t=0,0.8-1万/月,医药销售代表,景德,南昌仲艾科技有限公司,07-30
https://jobs.51job.com/xian-ytq/87487522.html?s=01&t=0,3-4千/月,医药销售代表,西安,陕西永捷生物科技有限公司,07-30
